,iter,temp,growth,o2flux,gluFlux,R2,MSE
6,190,33.61728633658504,0.9418882550608783,27.335544137145728,29.894056344923346,0.4739427962911339,0.08096096520318685
7,190,36.55299482796005,1.312654603124797,36.77834587357859,33.06969976752271,0.4739427962911339,0.08096096520318685
8,190,38.54155004207803,1.4508773935761472,38.42195486394878,34.85962864484493,0.4739427962911339,0.08096096520318685
9,190,40.20094365636703,1.5085101685234639,40.34684008768515,36.0959527016349,0.4739427962911339,0.08096096520318685
10,190,42.23876395989504,1.4266492516746982,39.971046373475545,28.595497457773895,0.4739427962911339,0.08096096520318685
11,190,44.453491097574044,1.3062401009155165,35.516828140612446,17.883856173366425,0.4739427962911339,0.08096096520318685
12,190,45.28989924561603,1.256415161787054,33.51761307534639,15.750411135260837,0.4739427962911339,0.08096096520318685
13,190,46.64533098816804,1.172121955860618,32.82188980629851,24.2144442221109,0.4739427962911339,0.08096096520318685
14,190,48.47717620988101,0.5039265190643436,18.026464963423848,17.528102263175533,0.4739427962911339,0.08096096520318685
0,191,20.153299075508016,0.00561775331530014,1.2429887563057918,0.3775960752890101,0.029183693781009157,0.1494100349398132
1,191,23.00151111308503,0.018371388422863167,1.5162796868041795,0.5140835966523604,0.029183693781009157,0.1494100349398132
2,191,26.331896319367047,0.0680896253992208,3.046244966892807,1.120082782102179,0.029183693781009157,0.1494100349398132
3,191,28.251819864188008,0.1398113255525718,5.440736574577851,2.038006268521283,0.029183693781009157,0.1494100349398132
4,191,29.99421176442104,0.26275918852239355,8.405463626503582,3.6709625138431394,0.029183693781009157,0.1494100349398132
5,191,31.62212188446705,0.46508129716038643,13.532781975515011,6.049701684404676,0.029183693781009157,0.1494100349398132
6,191,33.61728633658504,0.9142673858217597,26.522053798870854,21.74026930683877,0.029183693781009157,0.1494100349398132
7,191,36.55299482796005,1.2325696325274715,36.12256271705093,28.43532135783131,0.029183693781009157,0.1494100349398132
8,191,38.54155004207803,1.3792764628769392,39.79275593094126,30.969354102522644,0.029183693781009157,0.1494100349398132
9,191,40.20094365636703,1.4572657232119455,40.569758877514786,33.05301549618308,0.029183693781009157,0.1494100349398132
10,191,42.23876395989504,1.5030150212947415,39.932272589796156,35.426215668908405,0.029183693781009157,0.1494100349398132
11,191,44.453491097574044,1.3602102008576158,38.164127776889494,26.419080725294087,0.029183693781009157,0.1494100349398132
12,191,45.28989924561603,1.2996081046062307,36.82901486164592,27.1381756403452,0.029183693781009157,0.1494100349398132
13,191,46.64533098816804,0.9060724851539304,27.04195473179967,28.80566018714586,0.029183693781009157,0.1494100349398132
14,191,48.47717620988101,0.36105349095234807,13.145758890448322,10.936988746233805,0.029183693781009157,0.1494100349398132
0,192,20.153299075508016,0.0015175274958537331,1.114769323543114,0.3355410329614962,-0.9040137838276658,0.29303047769719526
1,192,23.00151111308503,0.005325219808509235,1.1626211213115911,0.2993373422026061,-0.9040137838276658,0.29303047769719526
2,192,26.331896319367047,0.020906694578982456,1.7098358390867885,0.43965603416847365,-0.9040137838276658,0.29303047769719526
3,192,28.251819864188008,0.0438592676707773,2.380842280709708,0.8732056324560996,-0.9040137838276658,0.29303047769719526
4,192,29.99421176442104,0.08344458439401231,3.4492562903984147,1.380296777491323,-0.9040137838276658,0.29303047769719526
5,192,31.62212188446705,0.14849423178471985,5.484536295048537,2.173778141264313,-0.9040137838276658,0.29303047769719526
6,192,33.61728633658504,0.2915655786266011,8.790260086360929,3.6222681816170836,-0.9040137838276658,0.29303047769719526
7,192,36.55299482796005,0.7397435188861103,19.863186615453696,8.783718634407565,-0.9040137838276658,0.29303047769719526
8,192,38.54155004207803,1.3345441057281069,37.34302603359332,25.52432036670786,-0.9040137838276658,0.29303047769719526
9,192,40.20094365636703,1.4929399682138238,38.95064965411291,34.882734175762494,-0.9040137838276658,0.29303047769719526
10,192,42.23876395989504,1.4392730457675502,40.06535594994709,29.451037154421215,-0.9040137838276658,0.29303047769719526
11,192,44.453491097574044,1.3231175765907066,36.28298344224181,20.41690931264863,-0.9040137838276658,0.29303047769719526
12,192,45.28989924561603,1.27496737616189,34.76705357643184,17.832084493236756,-0.9040137838276658,0.29303047769719526
13,192,46.64533098816804,1.1877562124341934,32.865387607085786,25.68864921821081,-0.9040137838276658,0.29303047769719526
14,192,48.47717620988101,0.46531532702727246,17.285059374407048,17.29348359548497,-0.9040137838276658,0.29303047769719526
0,193,20.153299075508016,0.06190087438970573,1.9749896383977956,3.254939883710221,0.32228717525255657,0.10430098482692157
1,193,23.00151111308503,0.12510761898187756,2.95831150038724,4.987445844376427,0.32228717525255657,0.10430098482692157
2,193,26.331896319367047,0.2742740071190494,7.765194907006555,7.812931119293182,0.32228717525255657,0.10430098482692157
3,193,28.251819864188008,0.4429815012008372,11.914280888502573,10.687341792273813,0.32228717525255657,0.10430098482692157
4,193,29.99421176442104,0.6637477797170813,19.414648497317287,25.195889155263085,0.32228717525255657,0.10430098482692157
5,193,31.62212188446705,0.8137123589658658,23.80241616994173,29.531359039278193,0.32228717525255657,0.10430098482692157
6,193,33.61728633658504,1.0220073989481253,29.976322373326273,32.016483468236714,0.32228717525255657,0.10430098482692157
7,193,36.55299482796005,1.3126081991725342,36.327589144965074,35.03048004292633,0.32228717525255657,0.10430098482692157
8,193,38.54155004207803,1.4331759602211491,38.09345798005959,36.47561410376308,0.32228717525255657,0.10430098482692157
9,193,40.20094365636703,1.4870285517543265,38.360745547914604,37.28291481838345,0.32228717525255657,0.10430098482692157
10,193,42.23876395989504,1.4630476003944017,39.366206351970895,31.78325585339607,0.32228717525255657,0.10430098482692157
11,193,44.453491097574044,1.3263380203000414,36.370143870544574,20.113088882462698,0.32228717525255657,0.10430098482692157
12,193,45.28989924561603,1.2610866096509892,34.126803741860854,15.27744170747902,0.32228717525255657,0.10430098482692157
13,193,46.64533098816804,1.1544087564112666,30.24307573457929,13.930936403643125,0.32228717525255657,0.10430098482692157
14,193,48.47717620988101,1.0113885782486443,26.579544169142206,12.236322096182137,0.32228717525255657,0.10430098482692157
0,194,20.153299075508016,0.0,1.027955931258154,0.3664694157855684,-2.4742297458573637,0.5346889873936614
1,194,23.00151111308503,0.002120206824366734,1.0795326007555182,0.2573312586405793,-2.4742297458573637,0.5346889873936614
2,194,26.331896319367047,0.0084038287716923,1.4248098739661423,0.29964613555001535,-2.4742297458573637,0.5346889873936614
3,194,28.251819864188008,0.017660343400526864,1.8119419735647335,0.4326547843602371,-2.4742297458573637,0.5346889873936614
4,194,29.99421176442104,0.0335739215263684,2.315223459555015,0.6342756089009329,-2.4742297458573637,0.5346889873936614
5,194,31.62212188446705,0.05958714110996282,3.0445272902112506,0.9482923946457337,-2.4742297458573637,0.5346889873936614
6,194,33.61728633658504,0.11632253338729875,4.5197900286436274,1.6139412814413794,-2.4742297458573637,0.5346889873936614
7,194,36.55299482796005,0.2911936067104436,8.812330507833684,3.62319445286661,-2.4742297458573637,0.5346889873936614
8,194,38.54155004207803,0.5189093219145317,14.478939829824306,6.248839255763026,-2.4742297458573637,0.5346889873936614
9,194,40.20094365636703,0.8184900042046717,21.928527550421443,9.704882714524492,-2.4742297458573637,0.5346889873936614
10,194,42.23876395989504,1.3871983590572972,38.31526906700188,25.38824159981826,-2.4742297458573637,0.5346889873936614
11,194,44.453491097574044,1.433169079608177,39.559880935428986,29.94906008219847,-2.4742297458573637,0.5346889873936614
12,194,45.28989924561603,1.39730427457711,38.69244455324781,29.007234904638008,-2.4742297458573637,0.5346889873936614
13,194,46.64533098816804,1.3349492699839538,34.25784706326019,32.70388209661722,-2.4742297458573637,0.5346889873936614
14,194,48.47717620988101,1.2099785739595714,38.69252346728964,52.67193207410193,-2.4742297458573637,0.5346889873936614
0,195,20.153299075508016,0.1490660555190597,4.575832181657318,4.730550200645835,0.6699216675847295,0.05079953320017289
1,195,23.00151111308503,0.2919084113613435,6.815513314132466,6.4809564727399,0.6699216675847295,0.05079953320017289
2,195,26.331896319367047,0.544465191460688,11.800290753869456,10.825512944617854,0.6699216675847295,0.05079953320017289
3,195,28.251819864188008,0.7393112253658921,18.01417251768018,17.216600755473742,0.6699216675847295,0.05079953320017289
4,195,29.99421176442104,0.9039357918502637,24.18248566522566,17.995688850714163,0.6699216675847295,0.05079953320017289
5,195,31.62212188446705,1.0657964278538323,29.159359403926207,24.835246112544795,0.6699216675847295,0.05079953320017289
6,195,33.61728633658504,1.233271693989533,34.28080497760759,30.230901145690517,0.6699216675847295,0.05079953320017289
7,195,36.55299482796005,1.4074269654844376,38.18317139909419,34.12835208728729,0.6699216675847295,0.05079953320017289
8,195,38.54155004207803,1.4775840132745046,39.00576851954259,35.49530363070046,0.6699216675847295,0.05079953320017289
9,195,40.20094365636703,1.494799487543651,38.65883899410119,34.355213784346915,0.6699216675847295,0.05079953320017289
10,195,42.23876395989504,1.3895803611143704,38.37789642516695,25.495280857396253,0.6699216675847295,0.05079953320017289
11,195,44.453491097574044,1.2342561692806593,34.178930683115745,25.98202294476009,0.6699216675847295,0.05079953320017289
12,195,45.28989924561603,1.1636643715600445,30.24100853263293,26.844925120758443,0.6699216675847295,0.05079953320017289
13,195,46.64533098816804,1.0498001780554864,27.393920525482468,29.147893413856046,0.6699216675847295,0.05079953320017289
14,195,48.47717620988101,0.9002158009309897,22.100587660366482,19.373987461582367,0.6699216675847295,0.05079953320017289
0,196,20.153299075508016,0.0,1.114879250140004,0.32725615688469567,-2.1013427267168585,0.4773011353340173
1,196,23.00151111308503,0.0,1.120176229163535,0.2163988095009999,-2.1013427267168585,0.4773011353340173
2,196,26.331896319367047,0.0,1.2469920510929768,0.21292603715695388,-2.1013427267168585,0.4773011353340173
3,196,28.251819864188008,0.002168750214358694,1.4446530130832038,0.256821541563917,-2.1013427267168585,0.4773011353340173
4,196,29.99421176442104,0.005943568637160326,1.6515063169699982,0.3192260278154431,-2.1013427267168585,0.4773011353340173
5,196,31.62212188446705,0.014825284116908284,1.9505747560071003,0.43478435487974515,-2.1013427267168585,0.4773011353340173
6,196,33.61728633658504,0.04384175317506062,2.7649577063301707,0.7852004301179912,-2.1013427267168585,0.4773011353340173
7,196,36.55299482796005,0.20149707905357872,6.692396590596395,2.60622871599856,-2.1013427267168585,0.4773011353340173
8,196,38.54155004207803,0.5406023875856074,15.006405598651005,6.497101383420437,-2.1013427267168585,0.4773011353340173
9,196,40.20094365636703,1.1979878730640283,32.048019773464,14.198996997330102,-2.1013427267168585,0.4773011353340173
10,196,42.23876395989504,1.394163800432044,39.04350264975602,26.252618257842514,-2.1013427267168585,0.4773011353340173
11,196,44.453491097574044,1.2612276842191001,33.925821235787474,39.42681035274107,-2.1013427267168585,0.4773011353340173
12,196,45.28989924561603,0.9043546286695453,27.138011824594166,29.17673538239871,-2.1013427267168585,0.4773011353340173
13,196,46.64533098816804,0.4075212696940345,14.87236652549489,14.491012989351262,-2.1013427267168585,0.4773011353340173
14,196,48.47717620988101,0.26477950623072544,9.102455594151618,8.18347016259009,-2.1013427267168585,0.4773011353340173
0,197,20.153299075508016,0.016566776661448877,0.7653955514590753,1.92571261142513,-0.8334106768455216,0.28216455732329293
1,197,23.00151111308503,0.03639488438170006,0.5983633522536856,2.3562657100397386,-0.8334106768455216,0.28216455732329293
2,197,26.331896319367047,0.08329549250321278,2.5519716722975954,2.140131726902584,-0.8334106768455216,0.28216455732329293
3,197,28.251819864188008,0.12938467230970854,4.324767683798326,2.385409954641634,-0.8334106768455216,0.28216455732329293
4,197,29.99421176442104,0.18862705246210196,5.769671439770564,3.5630131638229856,-0.8334106768455216,0.28216455732329293
5,197,31.62212188446705,0.2631968584646935,8.400859535253133,4.464310637095099,-0.8334106768455216,0.28216455732329293
6,197,33.61728633658504,0.38629510594192196,11.19997268345964,6.182029891238025,-0.8334106768455216,0.28216455732329293
7,197,36.55299482796005,0.6475983181126284,17.066622577704617,8.109968844668824,-0.8334106768455216,0.28216455732329293
8,197,38.54155004207803,0.8904710245144745,23.62601399676001,10.53051735665446,-0.8334106768455216,0.28216455732329293
9,197,40.20094365636703,1.1397507629414265,29.546473941861613,16.515787096358633,-0.8334106768455216,0.28216455732329293
10,197,42.23876395989504,1.3209699519857787,38.55565932758776,54.31104619384337,-0.8334106768455216,0.28216455732329293
11,197,44.453491097574044,1.1555119179717213,32.521161923758356,37.84096851048837,-0.8334106768455216,0.28216455732329293
12,197,45.28989924561603,0.6741580346002461,21.64392240373809,23.38097659024765,-0.8334106768455216,0.28216455732329293
13,197,46.64533098816804,0.4031939619593358,14.572266064060765,13.504796361531467,-0.8334106768455216,0.28216455732329293
14,197,48.47717620988101,0.23510058393174255,7.834860723734592,8.240985422736633,-0.8334106768455216,0.28216455732329293
0,198,20.153299075508016,0.06829557450841515,3.6231373008589496,6.115837065136748,0.22991052478503338,0.1185178850639291
1,198,23.00151111308503,0.16120294325733853,6.646714037595694,10.909686127204532,0.22991052478503338,0.1185178850639291
2,198,26.331896319367047,0.4058982337972763,13.501111778705946,16.58790388318628,0.22991052478503338,0.1185178850639291
3,198,28.251819864188008,0.560863672136628,17.510412378945322,18.17261693183931,0.22991052478503338,0.1185178850639291
4,198,29.99421176442104,0.6819641101457036,21.51200913442575,19.697764648076962,0.22991052478503338,0.1185178850639291
5,198,31.62212188446705,0.7942691770230708,24.659913126735375,21.225571114647664,0.22991052478503338,0.1185178850639291
6,198,33.61728633658504,0.9406238190134648,28.555994985613975,23.248360554675976,0.22991052478503338,0.1185178850639291
7,198,36.55299482796005,1.1704795930405603,34.589511776942835,26.51886556421791,0.22991052478503338,0.1185178850639291
8,198,38.54155004207803,1.3260482490634273,38.71400756975939,28.884417367922143,0.22991052478503338,0.1185178850639291
9,198,40.20094365636703,1.4306544915683042,41.25922890739845,30.87170930024718,0.22991052478503338,0.1185178850639291
10,198,42.23876395989504,1.4886721559257585,39.833124840240984,33.286192905552674,0.22991052478503338,0.1185178850639291
11,198,44.453491097574044,1.4094847950348088,39.71905683346751,28.700749085157156,0.22991052478503338,0.1185178850639291
12,198,45.28989924561603,1.3532713860891745,37.62931770551468,24.42873621297109,0.22991052478503338,0.1185178850639291
13,198,46.64533098816804,1.2603181420660543,34.17580044253709,16.889586165020972,0.22991052478503338,0.1185178850639291
14,198,48.47717620988101,1.1333013294620138,32.59158022526401,22.330307453430322,0.22991052478503338,0.1185178850639291
0,199,20.153299075508016,0.0,0.0,0.0,-0.17722366843935689,0.18117642679337462
1,199,23.00151111308503,0.0,0.0,0.0,-0.17722366843935689,0.18117642679337462
2,199,26.331896319367047,0.0,0.0,0.0,-0.17722366843935689,0.18117642679337462
3,199,28.251819864188008,0.1175399558681828,4.658647297451506,1.623266261786082,-0.17722366843935689,0.18117642679337462
4,199,29.99421176442104,0.2262304654455547,7.370362121037674,2.915539992017514,-0.17722366843935689,0.18117642679337462
5,199,31.62212188446705,0.40672757320873776,11.94101618879292,5.370924786611269,-0.17722366843935689,0.18117642679337462
6,199,33.61728633658504,0.8080566799797209,22.51791208234546,12.511432738617106,-0.17722366843935689,0.18117642679337462
7,199,36.55299482796005,1.2815790409825025,36.59069498972209,31.44013264424966,-0.17722366843935689,0.18117642679337462
8,199,38.54155004207803,1.40593592223048,38.617364121113354,33.547998412439966,-0.17722366843935689,0.18117642679337462
9,199,40.20094365636703,1.4693566366620903,38.47109550329023,35.129807287537304,-0.17722366843935689,0.18117642679337462
10,199,42.23876395989504,1.4189583651490407,39.96446026889312,29.058147714775945,-0.17722366843935689,0.18117642679337462
11,199,44.453491097574044,1.269761075233704,34.29866678933697,29.10608750093389,-0.17722366843935689,0.18117642679337462
12,199,45.28989924561603,0.923843798076364,27.350297299056194,29.259037669689974,-0.17722366843935689,0.18117642679337462
13,199,46.64533098816804,0.4154354365974582,15.074717672401784,14.302411526268546,-0.17722366843935689,0.18117642679337462
14,199,48.47717620988101,0.26079238173242786,8.794241813633514,8.396108492488194,-0.17722366843935689,0.18117642679337462
0,200,20.153299075508016,0.14432952706680185,6.3089086316349094,9.491707242518729,0.4584275697491421,0.08334878102878465
1,200,23.00151111308503,0.2594227239046888,9.516302434604798,11.970486999546988,0.4584275697491421,0.08334878102878465
2,200,26.331896319367047,0.48416485874139403,15.30695658899513,16.014516425355346,0.4584275697491421,0.08334878102878465
3,200,28.251819864188008,0.6738111833732615,21.050936273416234,19.736163905022934,0.4584275697491421,0.08334878102878465
4,200,29.99421176442104,0.8109239352385622,25.061895362001056,21.966935241702437,0.4584275697491421,0.08334878102878465
5,200,31.62212188446705,0.9389806729213381,28.54312067101087,24.03544343367256,0.4584275697491421,0.08334878102878465
6,200,33.61728633658504,1.0977428745338855,32.656002383719105,26.53584145365366,0.4584275697491421,0.08334878102878465
7,200,36.55299482796005,1.320462017085276,37.87695850874333,29.960086365711835,0.4584275697491421,0.08334878102878465
8,200,38.54155004207803,1.429473530713438,40.06541349486784,32.02023192320981,0.4584275697491421,0.08334878102878465
9,200,40.20094365636703,1.4840523110104729,39.22404665883148,33.58543114739242,0.4584275697491421,0.08334878102878465
10,200,42.23876395989504,1.460111939707067,39.370253016241776,30.383933135992997,0.4584275697491421,0.08334878102878465
11,200,44.453491097574044,1.3496563351127056,37.22740193456213,23.005887570147298,0.4584275697491421,0.08334878102878465
12,200,45.28989924561603,1.3043158769116099,35.641567589089654,19.2338607633421,0.4584275697491421,0.08334878102878465
13,200,46.64533098816804,1.2111990289358654,32.875886357136906,14.599547889949982,0.4584275697491421,0.08334878102878465
14,200,48.47717620988101,1.0779397615068522,29.581657887256235,12.960131475969058,0.4584275697491421,0.08334878102878465
0,101,20.153299075508016,0.0978010954512449,3.88152260848926,3.162778432949829,0.5600681079896557,0.06770615505254671
1,101,23.00151111308503,0.2004121211247413,6.474303308589936,5.261273995421654,0.5600681079896557,0.06770615505254671
2,101,26.331896319367047,0.34454322831344864,10.48886345533228,8.715530525805397,0.5600681079896557,0.06770615505254671
3,101,28.251819864188008,0.46005443309014343,13.17687251065944,5.911336620312634,0.5600681079896557,0.06770615505254671
4,101,29.99421176442104,0.5883597027860125,16.508938155634223,7.444265622132619,0.5600681079896557,0.06770615505254671
5,101,31.62212188446705,0.729487048829492,20.101682779079237,9.130688867499831,0.5600681079896557,0.06770615505254671
6,101,33.61728633658504,0.9271893886483606,24.565241827045874,11.22570994150652,0.5600681079896557,0.06770615505254671
7,101,36.55299482796005,1.1943494050282633,32.34626858167209,17.67345296852491,0.5600681079896557,0.06770615505254671
8,101,38.54155004207803,1.3786223383713252,38.92282487702067,29.11576613246562,0.5600681079896557,0.06770615505254671
9,101,40.20094365636703,1.4897066292072028,39.244640459864115,35.35279220862483,0.5600681079896557,0.06770615505254671
10,101,42.23876395989504,1.4239094958121983,39.952726681968734,28.091791539714844,0.5600681079896557,0.06770615505254671
11,101,44.453491097574044,1.2544484021908378,33.5705577642441,28.034829601791586,0.5600681079896557,0.06770615505254671
12,101,45.28989924561603,1.0558882536110197,28.079865483776178,32.43575424748688,0.5600681079896557,0.06770615505254671
13,101,46.64533098816804,0.443002353351594,16.35127125292333,17.260190397584406,0.5600681079896557,0.06770615505254671
14,101,48.47717620988101,0.30206548736442285,10.527437256488938,8.871320286008388,0.5600681079896557,0.06770615505254671
0,102,20.153299075508016,0.19298060715909607,7.554988540695328,9.152145178893697,0.7802434995714074,0.03382084354883161
1,102,23.00151111308503,0.32144322983631785,11.184334263609609,12.61733891835874,0.7802434995714074,0.03382084354883161
2,102,26.331896319367047,0.5186007125495761,16.796990140413147,17.639922835971777,0.7802434995714074,0.03382084354883161
3,102,28.251819864188008,0.655052116164087,20.54260807194231,19.703201101347346,0.7802434995714074,0.03382084354883161
4,102,29.99421176442104,0.790135785672078,24.254468610048765,22.222216919617146,0.7802434995714074,0.03382084354883161
5,102,31.62212188446705,0.9226807388581797,27.83717425590493,24.502856050645885,0.7802434995714074,0.03382084354883161
6,102,33.61728633658504,1.0919637736171885,32.34209357131375,27.139771667561103,0.7802434995714074,0.03382084354883161
7,102,36.55299482796005,1.3152458677709713,37.91379833480211,30.562338407980494,0.7802434995714074,0.03382084354883161
8,102,38.54155004207803,1.415843450145418,39.32441222251151,32.53286595202012,0.7802434995714074,0.03382084354883161
9,102,40.20094365636703,1.4617022905535786,38.74575510750302,33.92360164203993,0.7802434995714074,0.03382084354883161
10,102,42.23876395989504,1.3286606197810698,36.2596484891033,20.425720184943426,0.7802434995714074,0.03382084354883161
11,102,44.453491097574044,1.1207971388547833,31.614525531658792,23.67690961159647,0.7802434995714074,0.03382084354883161
12,102,45.28989924561603,1.0425322676161572,27.391895041642247,28.92419320612529,0.7802434995714074,0.03382084354883161
13,102,46.64533098816804,0.45501241318744495,16.93955416029416,16.73758495751338,0.7802434995714074,0.03382084354883161
14,102,48.47717620988101,0.32296518147250036,11.299174303585318,8.56443920048101,0.7802434995714074,0.03382084354883161
0,103,20.153299075508016,0.04237223203582533,2.3920348038995365,2.115623340025188,0.7048150437773453,0.04542939209035644
1,103,23.00151111308503,0.1559376071027207,5.136471078358098,4.7630610080995535,0.7048150437773453,0.04542939209035644
2,103,26.331896319367047,0.45184399524573593,14.769973180014949,17.31918758875309,0.7048150437773453,0.04542939209035644
3,103,28.251819864188008,0.6428286519859727,20.20949560675998,21.87490864718868,0.7048150437773453,0.04542939209035644
4,103,29.99421176442104,0.8194037089954231,25.07866523092359,24.209285157859426,0.7048150437773453,0.04542939209035644
5,103,31.62212188446705,0.9634168708884401,28.650987534437252,24.619741940116178,0.7048150437773453,0.04542939209035644
6,103,33.61728633658504,1.1373863551442522,33.3284602064936,28.25180279536933,0.7048150437773453,0.04542939209035644
7,103,36.55299482796005,1.3523037067042514,38.44641726575244,32.51248954809423,0.7048150437773453,0.04542939209035644
8,103,38.54155004207803,1.4413329501578624,39.8238031948992,34.53550784416153,0.7048150437773453,0.04542939209035644
9,103,40.20094365636703,1.483295403091957,39.51959152602423,35.36634447649834,0.7048150437773453,0.04542939209035644
10,103,42.23876395989504,1.344831914417183,36.80679301573415,20.68962216614895,0.7048150437773453,0.04542939209035644
11,103,44.453491097574044,1.140549973852763,31.947728148498207,25.389548869833835,0.7048150437773453,0.04542939209035644
12,103,45.28989924561603,0.9759353222226655,28.06406964085189,30.644245489280415,0.7048150437773453,0.04542939209035644
13,103,46.64533098816804,0.41778959527136295,15.276260121410203,15.08084427932588,0.7048150437773453,0.04542939209035644
14,103,48.47717620988101,0.27417006425031193,9.18972633491324,8.396165984651413,0.7048150437773453,0.04542939209035644
0,104,20.153299075508016,0.1912783612147022,7.363745046219677,11.96451497366912,0.8318110263206274,0.02588452652983963
1,104,23.00151111308503,0.3405292973946659,11.935086048111854,17.318274608082994,0.8318110263206274,0.02588452652983963
2,104,26.331896319367047,0.5583466116281722,17.450694996268897,20.74508262852139,0.8318110263206274,0.02588452652983963
3,104,28.251819864188008,0.709370064844617,21.338048721564487,22.926391490133415,0.8318110263206274,0.02588452652983963
4,104,29.99421176442104,0.8646469343424917,26.174889468531447,24.864142718699497,0.8318110263206274,0.02588452652983963
5,104,31.62212188446705,1.01029710999373,30.231428048696685,27.642963204760314,0.8318110263206274,0.02588452652983963
6,104,33.61728633658504,1.1660244484286428,34.29169247641754,30.050384561870576,0.8318110263206274,0.02588452652983963
7,104,36.55299482796005,1.3551008226400998,38.38487052109553,33.366496780971545,0.8318110263206274,0.02588452652983963
8,104,38.54155004207803,1.4385947930529317,39.1195107942348,35.18206054967604,0.8318110263206274,0.02588452652983963
9,104,40.20094365636703,1.487419306517892,39.141486618091925,36.38807701224829,0.8318110263206274,0.02588452652983963
10,104,42.23876395989504,1.5128014438137938,38.92159184658874,37.05286497150854,0.8318110263206274,0.02588452652983963
11,104,44.453491097574044,1.3517101939483342,39.693725275810195,43.76462406720188,0.8318110263206274,0.02588452652983963
12,104,45.28989924561603,1.0725689769794415,29.40079950625023,34.45930652537025,0.8318110263206274,0.02588452652983963
13,104,46.64533098816804,0.4485847709907472,16.662257590752056,17.764245561919786,0.8318110263206274,0.02588452652983963
14,104,48.47717620988101,0.30983443966369606,10.81994676885003,8.415504941573401,0.8318110263206274,0.02588452652983963
0,105,20.153299075508016,0.09888812021822062,4.781032530160559,8.31913820433897,0.5126826033962866,0.07499885280760371
1,105,23.00151111308503,0.18282585658036746,7.235656181472123,10.80371494148541,0.5126826033962866,0.07499885280760371
2,105,26.331896319367047,0.331551254115091,11.484894682370902,13.42067500847396,0.5126826033962866,0.07499885280760371
3,105,28.251819864188008,0.4471922696913126,14.386474393211575,15.730860660747588,0.5126826033962866,0.07499885280760371
4,105,29.99421176442104,0.5750361152984915,16.12432062374131,7.260732425336695,0.5126826033962866,0.07499885280760371
5,105,31.62212188446705,0.7151412890969663,19.59378470969753,8.991625379043038,0.5126826033962866,0.07499885280760371
6,105,33.61728633658504,0.909733094150882,24.61936686864113,11.181201286345985,0.5126826033962866,0.07499885280760371
7,105,36.55299482796005,1.172952781653425,32.20405290723121,20.666061002207012,0.5126826033962866,0.07499885280760371
8,105,38.54155004207803,1.356977288508139,38.197452456977146,29.67477628341264,0.5126826033962866,0.07499885280760371
9,105,40.20094365636703,1.4720966842961805,39.31148973185545,34.94564167044179,0.5126826033962866,0.07499885280760371
10,105,42.23876395989504,1.3203712276268966,35.613084856504,18.24446602424158,0.5126826033962866,0.07499885280760371
11,105,44.453491097574044,1.1195116369175964,31.965398203542467,23.431672578053167,0.5126826033962866,0.07499885280760371
12,105,45.28989924561603,1.0439391704945966,27.50787942085338,28.927643903071576,0.5126826033962866,0.07499885280760371
13,105,46.64533098816804,0.45998785552183963,17.115576478883106,17.59871342392031,0.5126826033962866,0.07499885280760371
14,105,48.47717620988101,0.32797744753518054,11.533826330457172,8.894767529336487,0.5126826033962866,0.07499885280760371
0,106,20.153299075508016,0.08484391912986856,3.793399969240663,4.090566429659695,0.49919421081103954,0.07707473595309042
1,106,23.00151111308503,0.15679104665305077,5.943779669055694,5.796804525280061,0.49919421081103954,0.07707473595309042
2,106,26.331896319367047,0.2988048328745928,10.115059586459129,9.648183584205057,0.49919421081103954,0.07707473595309042
3,106,28.251819864188008,0.41740634424306855,12.085232347369908,5.428098032660151,0.49919421081103954,0.07707473595309042
4,106,29.99421176442104,0.5518361191152316,15.551102240621043,7.025188480543915,0.49919421081103954,0.07707473595309042
5,106,31.62212188446705,0.7015073350669899,19.381170294942805,8.79148933131881,0.49919421081103954,0.07707473595309042
6,106,33.61728633658504,0.915900209049727,24.705827987500985,11.00297330615702,0.49919421081103954,0.07707473595309042
7,106,36.55299482796005,1.2840788590301109,36.13316983376458,27.35616492382394,0.49919421081103954,0.07707473595309042
8,106,38.54155004207803,1.454813179929683,40.238008972324806,34.67587431685215,0.49919421081103954,0.07707473595309042
9,106,40.20094365636703,1.5045798362353875,39.9423797754958,36.702825160685194,0.49919421081103954,0.07707473595309042
10,106,42.23876395989504,1.514408763162682,39.43134786916577,36.30405284060278,0.49919421081103954,0.07707473595309042
11,106,44.453491097574044,1.358743872984548,40.30277589548008,43.93490856890294,0.49919421081103954,0.07707473595309042
12,106,45.28989924561603,1.0767440494878855,30.112556841651934,35.87530584607116,0.49919421081103954,0.07707473595309042
13,106,46.64533098816804,0.44626154827836567,16.737015381665056,18.09334432097004,0.49919421081103954,0.07707473595309042
14,106,48.47717620988101,0.30527313029304265,10.837451340446918,7.859742620590966,0.49919421081103954,0.07707473595309042
0,107,20.153299075508016,0.0594498531005654,2.4397359110956804,2.0259765056918893,0.7471219337333481,0.03891830048010144
1,107,23.00151111308503,0.19196438773442645,6.0081901511432845,6.543824465951374,0.7471219337333481,0.03891830048010144
2,107,26.331896319367047,0.4731467270469704,13.672738137642119,18.242309144530747,0.7471219337333481,0.03891830048010144
3,107,28.251819864188008,0.6709062889651304,20.407627096690153,22.166953017237237,0.7471219337333481,0.03891830048010144
